541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,45.5579433312038,-187.571819145134,193.025162965827,283.6518
541073423,46.6086032306345,-187.144213068133,192.86087830351,283.9851
541073423,0,0,0,0
541073423,48.9300362006068,-187.15283105093,193.443352465188,284.6517
541073423,49.8672962245681,-186.302364846109,192.86087830351,284.985
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,53.0753737231685,-170.215997504062,178.298853339434,287.3181
541073423,0,0,0,0
541073423,0.00922300148731967,-0.0284112925406939,0.0298708101709343,287.9847
541073423,53.423081896489,-161.366406567658,169.979830709051,288.318
541073423,54.1984735924252,-160.571778970278,169.472035278475,288.6513
541073423,-5.08705461092371,14.7867891450015,15.6373673562161,108.9846
541073423,0.00988153980618915,-0.0281890133088529,0.0298708101709342,289.3179
541073423,56.6758770906634,-158.715404497245,168.531108904914,289.6512
541073423,57.1387915207589,-157.119778513858,167.186920232106,289.9845
541073423,57.8806768404168,-156.322532672746,166.694052001643,290.3178
541073423,58.7785151058636,-155.955237732841,166.664183357905,290.6511
541073423,-1.65806007730462,4.32291182145856,4.62998162372785,110.9844
541073423,60.4260444581242,-154.843432852564,166.216110971294,291.3177
541073423,0.0110208956754722,-0.0277633780145419,0.0298708101709343,291.651
541073423,-2.02957108073145,5.02733044793615,5.42155053508564,111.9843
541073423,-2.56355027638445,6.24511652689606,6.75079776426913,112.3176
541073423,-65.9162369590896,157.957920011683,171.159734719543,112.6509
541073423,-6.22267795692251,14.670957620388,15.9360822806231,112.9842
541073423,-5.81723355998041,13.4961168958072,14.6964409826548,113.3175
541073423,62.1259380819182,-141.857683861151,154.865214470547,293.6508
541073423,-2.81693766787197,6.33167379268855,6.93002387021105,113.9841
541073423,63.9689254194355,-141.560825948825,155.343139090952,294.3174
541073423,0,0,0,0
541073423,0,0,0,0
541073423,-67.8410052336947,143.406669201453,158.643861408417,115.3173
541073423,0,0,0,0
541073423,62.4836701179352,-128.201927811256,142.618173196579,295.9839
541073423,-75.6237663707545,152.897491542828,170.577246314354,116.3172
541073423,-65.7931486016459,131.09714840107,146.680607858743,116.6505
541073423,0,0,0,0
541073423,-66.018471970736,127.814835405741,143.857814494547,117.3171
541073423,-0.831737660067433,1.58756452276933,1.79224681590741,117.6504
541073423,0,0,0,0
541073423,-79.6025724202532,147.732994587256,167.814204481146,118.317
541073423,-80.9260702551263,148.119368108134,168.784999498446,118.6503
541073423,0,0,0,0
541073423,-0.0146259332335757,0.0260451027510927,0.0298708101709342,119.3169
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,-59.5250831623098,91.719456131552,109.342096918559,122.9832
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,-1.22138523706696,1.64163171556514,2.04615165295109,126.6495
541073423,-64.4657235702055,85.6023588175689,107.16152924703,126.9828
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,63.2033802738902,-76.2663258272468,99.051601366327,309.6492
541073423,64.049027269322,-76.3780226464081,99.6788856153678,309.9825
